current_force	current_position	current_torque	current_velocity	demanded_torque	event_id	event_type	prediction	timestamp
8.0611	118.712	-0.43048	110.87491	-0.5233713388442993	40	exo_execution_incorrect	exo_execution_incorrect	1567.6368341
9.1041	120.472	-0.60819	110.87405	-0.6620079278945923	40	exo_execution_incorrect	exo_execution_incorrect	1567.6531639
10.5643	122.408	-0.7157	135.5106	-0.8607872128486633	40	exo_execution_incorrect	exo_execution_incorrect	1567.670266
11.1901	124.52	-0.89121	160.1568	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1567.687115
13.4847	127.776	-0.98982	147.83475	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1567.7041726
12.6503	130.15199	-0.98982	160.15056	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1567.7210862
11.8159	133.936	-1.01251	160.15013	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1567.7379951
10.9815	136.48801	-0.98225	172.47745	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1567.7549642
10.3557	140.36	-1.02007	172.47791	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1567.7719164
10.3557	142.82401	-0.95952	172.47787	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1567.7888529
10.1471	145.28799	-1.01251	172.47612	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1567.8058272
9.3127	148.72	-0.98225	160.15723	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1567.8217302
9.5213	150.832	-0.95952	147.83591	-0.9973835349082947	40	exo_execution_incorrect	exo_execution_incorrect	1567.8387325
8.8955	152.944	-0.95194	147.83282	-0.8303191661834717	40	exo_execution_incorrect	exo_execution_incorrect	1567.854609
8.4783	154.79201	-0.72336	123.19276	-0.6235814690589905	40	exo_execution_incorrect	exo_execution_incorrect	1567.8707263
7.6439	156.64	-0.51564	123.19978	-0.45374009013175964	40	exo_execution_incorrect	exo_execution_incorrect	1567.8866172
7.6439	158.92799	-0.27485	160.15971	-0.10245385766029358	50	SUCCESS	SUCCESS	1567.903676
6.3923	160.864	0.03157	147.83015	0.0	50	SUCCESS	SUCCESS	1567.9194527
5.7665	164.384	0.08672	103.20458	0.0	50	SUCCESS	SUCCESS	1567.9353313
3.6805	166.056	0.03946	135.51659	0.0	50	SUCCESS	SUCCESS	1567.9527401
3.6805	167.90401	0.02368	125.86873	0.0	50	SUCCESS	SUCCESS	1567.9686547
3.2633	170.192	0.12604	58.71814	0.0	50	SUCCESS	SUCCESS	1567.9846134
3.2633	171.864	0.04734	123.19498	0.0	50	SUCCESS	SUCCESS	1568.0006366
3.2633	172.56799	0.04734	98.5565	0.0	50	SUCCESS	SUCCESS	1568.0166082
2.2203	174.328	0.14959	90.92675	0.0	50	SUCCESS	SUCCESS	1568.0336553
2.2203	174.944	0.0631	86.23402	0.0	50	SUCCESS	SUCCESS	1568.0495136
2.2203	175.384	0.07098	31.75397	0.0	50	SUCCESS	SUCCESS	1568.0655314
1.8031	175.472	-0.03157	0.0	0.0	50	SUCCESS	SUCCESS	1568.0814367
1.1773	175.472	-0.0079	0.0	0.0	50	SUCCESS	SUCCESS	1568.097382
0.9687	175.472	-0.01579	0.0	0.0	50	SUCCESS	SUCCESS	1568.1133929
1.5945	175.472	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1568.1307288
0.7601	175.472	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1568.1467762
0.9687	175.384	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1568.1636563
0.5515	175.384	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1568.1806309
0.5515	175.384	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1568.1966028
0.5515	175.384	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1568.2125497
0.1343	175.384	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1568.2286089
-0.2829	175.384	0.0	0.0	0.0	50	SUCCESS	SUCCESS	1568.2444459
-0.0743	175.29601	-0.01579	0.0	0.0	50	SUCCESS	SUCCESS	1568.2614193
-0.4915	175.20799	0.0079	-11.86766	0.0	50	SUCCESS	SUCCESS	1568.2773813
-0.9087	175.20799	-0.04734	0.0	0.0	50	SUCCESS	SUCCESS	1568.2943153
-0.7001	174.856	0.22013	-12.58458	0.0	50	SUCCESS	SUCCESS	1568.3112587
-1.3259	174.592	-0.07098	-11.73409	0.0	50	SUCCESS	SUCCESS	1568.3282683
-1.9517	174.328	-0.09459	-18.85527	0.0	50	SUCCESS	SUCCESS	1568.3442356
-2.1603	173.8	0.22795	-37.68259	0.0	50	SUCCESS	SUCCESS	1568.3611163
-2.1603	172.744	0.27485	-41.08072	0.0	50	SUCCESS	SUCCESS	1568.3781193
-2.5775	172.304	-0.05522	-61.5978	0.0	50	SUCCESS	SUCCESS	1568.3950143
-2.5775	170.54401	-0.10245	-110.87636	0.0	50	SUCCESS	SUCCESS	1568.4119969
-2.3689	169.312	-0.03946	-66.01041	0.0	50	SUCCESS	SUCCESS	1568.42902
-1.9517	168.08	0.26704	-87.9858	0.0	50	SUCCESS	SUCCESS	1568.4453046
-2.9947	166.75999	0.25923	-94.2624	0.0	50	SUCCESS	SUCCESS	1568.4612187
-1.7431	165.26401	-0.03157	-99.75365	0.0	50	SUCCESS	SUCCESS	1568.4783122
-2.1603	163.67999	-0.05522	-113.17938	0.0	50	SUCCESS	SUCCESS	1568.4951904
-1.5345	160.336	0.23578	-119.45718	0.0	50	SUCCESS	SUCCESS	1568.5121172
-2.1603	158.576	-0.0631	-111.40257	0.0	50	SUCCESS	SUCCESS	1568.5290422
-1.9517	156.728	0.11032	-131.96841	0.0	50	SUCCESS	SUCCESS	1568.5450347
-1.3259	154.88	-0.03157	-132.04733	0.0	50	SUCCESS	SUCCESS	1568.5619589
-1.9517	153.032	-0.03946	-132.01624	0.0	50	SUCCESS	SUCCESS	1568.5789264
-1.5345	149.16	-0.04734	-132.00525	0.0	50	SUCCESS	SUCCESS	1568.5959346
-1.5345	147.224	-0.0631	-144.39171	0.0	50	SUCCESS	SUCCESS	1568.6128546
-1.3259	145.28799	-0.04734	-135.7122	0.0	50	SUCCESS	SUCCESS	1568.6297676
-0.9087	143.26401	-0.07098	-141.66579	0.0	50	SUCCESS	SUCCESS	1568.6457438
-1.3259	141.328	-0.03157	-134.02751	0.0	50	SUCCESS	SUCCESS	1568.6616782
-0.9087	139.392	-0.03946	-136.86725	0.0	50	SUCCESS	SUCCESS	1568.6776433
-0.9087	135.784	0.24359	-129.48027	0.0	50	SUCCESS	SUCCESS	1568.6936497
-0.9087	134.112	-0.09459	-120.75902	0.0	50	SUCCESS	SUCCESS	1568.709566
-0.9087	132.35201	-0.03946	-119.39698	0.0	50	SUCCESS	SUCCESS	1568.7265471
-0.2829	130.67999	-0.03946	-117.05207	0.0	50	SUCCESS	SUCCESS	1568.7434739
0.3429	129.09599	0.01579	-109.70387	0.0	50	SUCCESS	SUCCESS	1568.7604268
-1.5345	127.688	-0.07885	-99.63152	0.0	50	SUCCESS	SUCCESS	1568.7773892
-1.1173	124.96	0.27485	-98.49892	0.0	50	SUCCESS	SUCCESS	1568.7943257
-0.2829	123.728	-0.03946	-90.65161	0.0	50	SUCCESS	SUCCESS	1568.8103604
-0.7001	122.584	-0.0631	-87.89397	0.0	50	SUCCESS	SUCCESS	1568.8273388
-1.1173	121.528	-0.10245	-73.9214	0.0	50	SUCCESS	SUCCESS	1568.8443538
-1.1173	120.56	-0.05522	-67.12252	0.0	50	SUCCESS	SUCCESS	1568.8606079
-1.3259	119.68	0.20447	-62.19146	0.0	50	SUCCESS	SUCCESS	1568.8765612
-0.7001	118.8	-0.11818	-61.61243	0.0	50	SUCCESS	SUCCESS	1568.8935579
-0.9087	118.008	-0.04734	-54.42004	0.0	99			1568.9094747
-1.1173	116.6	0.19664	-50.15853	0.0	99			1568.9256522
-1.3259	115.984	-0.04734	-49.31622	0.0	99			1568.9416011
-1.7431	115.456	-0.05522	-36.71653	0.0	99			1568.958695
-1.7431	114.84	-0.07098	-43.52092	0.0	99			1568.9745624
-1.7431	114.312	-0.11818	-36.97244	0.0	99			1568.9905241
-2.7861	113.784	0.26704	-36.25428	0.0	99			1569.0065328
-2.1603	112.552	-0.0631	-43.94495	0.0	99			1569.0236272
-0.4915	112.024	-0.05522	-43.14072	0.0	99			1569.0394327
-1.5345	111.584	-0.11818	-36.95514	0.0	99			1569.0564065
-0.9087	111.056	-0.07098	-37.26129	0.0	99			1569.073355
-0.9087	110.704	-0.07098	-24.65069	0.0	99			1569.0893396
-0.4915	110.352	0.25923	-24.22089	0.0	99			1569.106267
-0.9087	109.912	0.22013	-18.80677	0.0	99			1569.1232504
-1.9517	109.824	-0.02368	-12.32421	0.0	99			1569.1391661
0.3429	109.824	-0.03946	0.0	0.0	99			1569.1562184
-0.2829	109.824	0.0	0.0	0.0	99			1569.1732135
-0.0743	109.824	0.0	0.0	0.0	99			1569.190034
0.3429	109.824	0.0	0.0	0.0	99			1569.2069442
0.7601	109.824	0.0	0.0	0.0	99			1569.2230307
1.8031	109.824	0.0	0.0	0.0	99			1569.240026
0.9687	109.824	0.0	0.0	0.0	99			1569.2568654
0.7601	109.824	0.0	0.0	0.0	99			1569.2737952
0.3429	109.824	0.0	0.0	0.0	99			1569.2897298
1.1773	109.824	0.0	0.0	0.0	99			1569.3057149
1.1773	109.824	0.0	0.0	0.0	99			1569.3230621
1.1773	109.824	0.0	0.0	0.0	99			1569.3398357
0.7601	109.824	0.0	0.0	0.0	99			1569.3556432
1.1773	109.824	0.0	0.0	0.0	99			1569.3726373
1.8031	109.824	0.0	0.0	0.0	99			1569.3885936
1.5945	109.824	0.0	0.0	0.0	99			1569.4055011
1.1773	109.824	0.0	0.0	0.0	99			1569.4216479
2.2203	109.824	0.0	0.0	0.0	99			1569.4374386
2.0117	109.824	0.0	0.0	0.0	99			1569.4542703
2.4289	109.824	0.0	0.0	0.0	99			1569.4714195
1.8031	109.824	0.0	0.0	0.0	99			1569.4882727
2.2203	109.824	0.0	0.0	0.0	99			1569.5052205
2.2203	109.824	0.0	0.0	0.0	99			1569.5222083
2.4289	109.824	0.0	0.0	0.0	99			1569.5382137
2.2203	109.824	0.0	0.0	0.0	99			1569.5551127
2.8461	109.824	0.0	0.0	0.0	99			1569.5720843
2.0117	109.824	0.0	0.0	0.0	99			1569.5889993
2.2203	109.824	0.0	0.0	0.0	99			1569.6059468
1.3859	109.824	0.0	0.0	0.0	99			1569.6230385
2.2203	109.824	0.0	0.0	0.0	99			1569.6399295
1.8031	109.824	0.0	0.0	0.0	99			1569.6568669
1.3859	109.824	0.0	0.0	0.0	99			1569.6739881
1.8031	109.824	0.0	0.0	0.0	99			1569.6908515
1.5945	109.824	0.0	0.0	0.0	99			1569.7077767
1.3859	109.824	0.0	0.0	0.0	99			1569.7236246
2.6375	109.824	0.0	0.0	0.0	99			1569.7395681
1.5945	109.824	0.0	0.0	0.0	99			1569.7556332
1.8031	109.824	0.0	0.0	0.0	99			1569.772562
1.3859	109.824	0.0	0.0	0.0	99			1569.7885372
1.3859	109.824	0.0	0.0	0.0	99			1569.8043822
1.5945	109.824	0.0	0.0	0.0	99			1569.8214613
2.0117	109.824	0.0	0.0	0.0	99			1569.8372953
1.8031	109.824	0.0	0.0	0.0	99			1569.8533657
1.8031	109.824	0.0	0.0	0.0	99			1569.8700562
1.5945	109.824	0.0	0.0	0.0	99			1569.8869409
1.3859	109.824	0.0	0.0	0.0	99			1569.9039332
1.3859	109.824	0.0	0.0	0.0	99			1569.9208226
2.4289	109.824	0.0	0.0	0.0	99			1569.9368041
1.1773	109.824	0.0	0.0	0.0	99			1569.9528462
1.3859	109.824	0.0	0.0	0.0	99			1569.9686984
0.7601	109.824	0.0	0.0	0.0	99			1569.9846546
1.5945	109.824	0.0	0.0	0.0	99			1570.0006879
1.1773	109.824	0.0	0.0	0.0	99			1570.0166041
0.9687	109.824	0.0	0.0	0.0	99			1570.0326212
0.7601	109.824	0.0	0.0	0.0	99			1570.0485129
0.5515	109.824	0.0	0.0	0.0	99			1570.065512
1.3859	109.824	0.0	0.0	0.0	99			1570.0824257
-0.0743	109.824	0.0	0.0	0.0	99			1570.0994002
0.5515	109.824	0.0	0.0	0.0	99			1570.1163286
0.5515	109.824	0.0	0.0	0.0	99			1570.1322616
0.1343	109.824	0.0	0.0	0.0	12	execute_UP	execute_UP	1570.1492598
0.3429	109.824	0.0	0.0	0.0	12	execute_UP	execute_UP	1570.1661658
0.9687	109.824	0.0	0.0	0.0	12	execute_UP	execute_UP	1570.1832604
-0.0743	109.824	0.0	0.0	0.0	12	execute_UP	execute_UP	1570.1992163
0.1343	109.824	0.0	0.0	0.0	12	execute_UP	execute_UP	1570.2150962
0.7601	109.824	0.0	0.0	0.0	12	execute_UP	execute_UP	1570.2320294
0.5515	109.824	0.0	0.0	0.0	12	execute_UP	execute_UP	1570.2489691
-0.2829	109.824	0.0	0.0	0.0	12	execute_UP	execute_UP	1570.2658969
-0.0743	109.824	0.0	0.0	0.0	12	execute_UP	execute_UP	1570.2828909
0.1343	109.824	0.0	0.0	0.0	12	execute_UP	execute_UP	1570.2998604
0.1343	109.824	0.0	0.0	0.0	12	execute_UP	execute_UP	1570.3167942
-0.9087	109.824	0.0	0.0	0.0	12	execute_UP	execute_UP	1570.3338298
-0.2829	109.824	0.0	0.0	0.0	12	execute_UP	execute_UP	1570.3497438
-0.4915	109.824	0.0	0.0	0.0	12	execute_UP	execute_UP	1570.3656718
-0.9087	109.824	0.0	0.0	0.0	12	execute_UP	execute_UP	1570.3827182
-0.4915	109.824	0.0	0.0	0.0	12	execute_UP	execute_UP	1570.3985539
-1.1173	109.736	0.0	-12.44989	0.0	12	execute_UP	execute_UP	1570.4144806
-1.9517	109.736	-0.0079	0.0	0.0	12	execute_UP	execute_UP	1570.4314784
-1.9517	109.736	-0.0079	0.0	0.0	12	execute_UP	execute_UP	1570.4484747
-2.1603	109.56	0.0	0.0	0.0	12	execute_UP	execute_UP	1570.4644498
-2.5775	109.472	0.0079	-12.32451	0.0	12	execute_UP	execute_UP	1570.4809886
-2.9947	109.384	-0.02368	0.0	0.0	12	execute_UP	execute_UP	1570.4978872
-3.4119	109.12	-0.05522	-18.64829	0.0	12	execute_UP	execute_UP	1570.5148626
-3.8291	108.768	-0.05522	-24.63915	0.0	12	execute_UP	execute_UP	1570.5327848
-2.5775	107.624	-0.05522	-36.95926	0.0	13	moving_UP	moving_UP	1570.5487948
-4.2463	106.92	0.05522	-98.55803	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1570.567371
-4.2463	106.392	2.83592	-24.63938	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1570.583708
-6.1237	106.568	2.93243	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1570.600679
-10.9215	107.624	3.00105	49.27978	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1570.617535
-12.1731	108.416	3.0079	49.27658	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1570.633564
-11.3387	109.208	2.9942	73.91508	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1570.6501402
-11.3387	109.56	2.98735	24.63855	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1570.6662989
-11.5473	109.912	3.02159	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1570.6832859
-13.0075	110.088	2.9942	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1570.7002132
-14.4677	110.088	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1570.7171366
-15.3021	110.088	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1570.7330978
-17.8053	110.0	2.9942	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1570.7500401
-18.8483	110.088	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1570.7669845
-19.2655	110.0	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1570.783986
-20.3085	110.088	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1570.8008997
-21.7687	110.0	2.9942	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1570.8178561
-23.0203	110.0	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1570.8348072
-24.8977	110.0	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1570.850822
-26.1493	110.0	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1570.8673841
-25.9407	109.912	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1570.8843165
-28.0267	109.912	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1570.9002701
-28.8611	109.912	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1570.9162533
-30.3213	109.824	3.0079	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1570.9333008
-31.5729	109.824	3.06259	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1570.9501042
-33.2417	109.824	2.97363	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1570.9661037
-34.0761	109.824	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1570.9833346
-35.3277	109.824	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1570.9992658
-35.7449	109.56	3.0079	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.0151661
-35.5363	109.208	2.96677	-36.95907	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.0321135
-33.6589	108.416	3.02159	-61.59621	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.0490438
-30.9471	106.392	3.02843	-98.55777	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.066073
-28.8611	104.544	2.97363	-135.51973	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.0828154
-26.5665	102.608	3.0421	-135.51204	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.0987991
-25.7321	100.496	3.0079	-160.15222	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.1146123
-23.4375	97.504	2.97363	-147.83551	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.1307707
-24.2719	95.656	3.0079	-123.19881	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.1465641
-24.6891	93.808	3.0079	-135.5106	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.1627639
-24.8977	92.136	2.97363	-123.19563	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.1786757
-24.6891	89.76	2.98735	-110.87405	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.1946091
-25.5235	88.264	2.9942	-98.55676	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.2105555
-25.1063	87.032	2.98049	-73.91564	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.2265122
-24.8977	85.8	2.9942	-86.23962	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.2424625
-24.6891	84.216	2.98049	-73.91795	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.2584584
-25.3149	83.336	2.97363	-61.59653	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.2754487
-25.1063	82.544	2.98735	-49.27965	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.2923637
-26.9837	81.664	3.00105	-49.27799	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.3093294
-27.8181	81.224	3.0079	-24.63996	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.3253235
-29.0697	80.696	3.02159	-49.27953	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.3422782
-30.9471	80.08	2.9942	-36.95753	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.3592104
-30.7385	79.552	3.0079	-36.95802	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.376212
-30.7385	78.584	3.00105	-49.27658	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.3931584
-31.5729	77.792	3.00105	-61.59877	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.4100968
-32.4073	77.0	2.9942	-61.59797	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.4270902
-31.7815	75.856	3.02159	-61.59956	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.4440577
-31.9901	74.8	2.9942	-73.91795	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.4609958
-30.9471	73.92	3.00105	-49.27761	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.4776158
-28.6525	72.424	2.9942	-73.91833	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.4945373
-28.4439	71.544	2.98735	-61.59765	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.5105005
-27.6095	70.752	2.98049	-49.27671	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.5264441
-26.7751	70.224	3.02843	-24.63849	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.542396
-25.3149	69.696	2.93243	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.5583235
-24.2719	69.608	3.00105	-24.63842	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.5748886
-23.2289	69.696	2.9942	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.5924231
-22.8117	69.696	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.6083926
-24.8977	69.696	3.0079	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.6253583
-26.9837	69.696	2.9942	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.642292
-32.1987	69.608	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.6592365
-34.4933	69.608	3.0079	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.6762093
-35.9535	69.608	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.6931552
-37.4137	69.52	3.00105	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.7101099
-38.2481	69.52	3.0079	0.0	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.7271172
-39.0825	69.432	3.03526	-24.13984	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.7441868
-38.2481	68.904	2.96677	-49.27914	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.7610778
-36.7879	68.288	3.0079	-49.2794	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.7786407
-34.4933	67.408	3.00105	-61.59861	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.7944783
-31.7815	65.736	3.00105	-73.9191	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.8113967
-31.7815	64.504	3.0079	-73.91506	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.8273723
-30.7385	63.36	2.98049	-86.23917	3.001049280166626	40	exo_execution_incorrect	exo_execution_incorrect	1571.8433146
-27.6095	61.864	2.98735	-73.91718	3.001049280166626	50	SUCCESS	SUCCESS	1571.8603052
-25.3149	61.16	2.96677	-49.2771	0.0	50	SUCCESS	SUCCESS	1571.8772437
-19.0569	60.104	0.05522	-93.47185	0.0	50	SUCCESS	SUCCESS	1571.8932793
-10.5043	58.344	0.25141	-125.85262	0.0	50	SUCCESS	SUCCESS	1571.9101669
-5.4979	56.232	-0.0631	-140.77776	0.0	50	SUCCESS	SUCCESS	1571.9272222
-3.4119	54.296	-0.03157	-138.23598	0.0	50	SUCCESS	SUCCESS	1571.9433105
-1.3259	50.6	-0.05522	-135.03052	0.0	50	SUCCESS	SUCCESS	1571.9601953
-1.5345	48.928	-0.05522	-119.31274	0.0	50	SUCCESS	SUCCESS	1571.9771795
-0.2829	47.608	0.22013	-87.95527	0.0	50	SUCCESS	SUCCESS	1571.9937946
0.5515	46.112	-0.03946	-106.82747	0.0	50	SUCCESS	SUCCESS	1572.0104099
2.0117	45.232	-0.03157	-70.23051	0.0	50	SUCCESS	SUCCESS	1572.0273963
4.3063	44.792	-0.01579	-28.45352	0.0	50	SUCCESS	SUCCESS	1572.0433618
4.3063	44.968	-0.05522	0.0	0.0	50	SUCCESS	SUCCESS	1572.0593287
4.9321	45.408	0.07098	12.56441	0.0	50	SUCCESS	SUCCESS	1572.0752802
5.7665	46.024	0.0631	31.47478	0.0	50	SUCCESS	SUCCESS	1572.0912191
4.5149	46.728	0.10245	50.27521	0.0	50	SUCCESS	SUCCESS	1572.1081797
3.6805	47.696	0.05522	69.1932	0.0	50	SUCCESS	SUCCESS	1572.1242163
2.4289	48.752	-0.25141	75.41291	0.0	50	SUCCESS	SUCCESS	1572.1410948
2.2203	50.688	-0.07098	70.38141	0.0	50	SUCCESS	SUCCESS	1572.1580494
1.3859	51.656	0.13389	62.78274	0.0	50	SUCCESS	SUCCESS	1572.1750022
1.1773	52.448	0.07885	69.26838	0.0	50	SUCCESS	SUCCESS	1572.191985
2.0117	53.24	0.11818	56.5141	0.0	50	SUCCESS	SUCCESS	1572.2089113
2.8461	54.12	0.05522	62.88933	0.0	50	SUCCESS	SUCCESS	1572.2258535
3.2633	55.528	0.11032	50.29696	0.0	50	SUCCESS	SUCCESS	1572.242817
3.4719	56.584	0.0631	46.93061	0.0	50	SUCCESS	SUCCESS	1572.258803
3.8891	57.464	0.12604	75.28278	0.0	50	SUCCESS	SUCCESS	1572.2747332
3.4719	58.52	0.04734	62.94323	0.0	50	SUCCESS	SUCCESS	1572.2906768
2.6375	59.576	0.11818	75.38639	0.0	50	SUCCESS	SUCCESS	1572.3068487
3.2633	60.544	0.0631	69.15941	0.0	50	SUCCESS	SUCCESS	1572.3225442
3.0547	61.512	0.05522	69.12421	0.0	50	SUCCESS	SUCCESS	1572.3394804
3.6805	63.624	-0.01579	69.1221	0.0	50	SUCCESS	SUCCESS	1572.3554837
4.0977	64.768	-0.2123	81.86936	0.0	50	SUCCESS	SUCCESS	1572.3724602
3.6805	65.912	0.0	81.70402	0.0	50	SUCCESS	SUCCESS	1572.3884367
3.2633	67.056	0.07098	80.02995	0.0	50	SUCCESS	SUCCESS	1572.405394
3.4719	68.2	0.04734	80.16673	0.0	50	SUCCESS	SUCCESS	1572.4223533
3.6805	69.344	0.05522	79.31094	0.0	50	SUCCESS	SUCCESS	1572.4382936
3.6805	71.632	-0.20447	80.87854	0.0	50	SUCCESS	SUCCESS	1572.4552655
3.4719	72.776	-0.25923	80.0646	0.0	50	SUCCESS	SUCCESS	1572.4722136
3.2633	73.92	0.10245	78.61593	0.0	50	SUCCESS	SUCCESS	1572.4882378
4.7235	75.152	0.05522	86.23526	0.0	50	SUCCESS	SUCCESS	1572.5052527
4.7235	76.384	0.0631	86.24889	0.0	50	SUCCESS	SUCCESS	1572.5221994
